,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alphas
889,"v = ( -128.0229, -176.7537, 80.5187 ) 	|v| = 232.6263","v = ( 0.5275, -0.3371, 0.7798 ) 	|v| = 1.0000","v = ( 0.2680, 0.9371, 0.2238 ) 	|v| = 1.0000","v = ( -0.8061, 0.0909, 0.5847 ) 	|v| = 1.0000",-0.008660707218312427,-0.0055804050835942965,-0.008690066750381326,-0.005366910263264706,"v = ( -18.1293, -25.9295, -22.6087 ) 	|v| = 38.8865","v = ( 0.4672, 0.6681, -9.2199 ) 	|v| = 9.2559","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
890,"v = ( -128.2042, -177.0130, 80.2926 ) 	|v| = 232.8450","v = ( 0.5315, -0.3376, 0.7769 ) 	|v| = 1.0000","v = ( 0.2614, 0.9378, 0.2286 ) 	|v| = 1.0000","v = ( -0.8057, 0.0816, 0.5867 ) 	|v| = 1.0000",-0.008622800613838905,-0.005788392717836873,-0.008660707218312427,-0.0055804050835942965,"v = ( -18.1246, -25.9228, -22.7009 ) 	|v| = 38.9336","v = ( 0.4676, 0.6688, -9.2169 ) 	|v| = 9.2529","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
891,"v = ( -128.3854, -177.2722, 80.0656 ) 	|v| = 233.0638","v = ( 0.5355, -0.3379, 0.7740 ) 	|v| = 1.0000","v = ( 0.2548, 0.9384, 0.2334 ) 	|v| = 1.0000","v = ( -0.8052, 0.0722, 0.5886 ) 	|v| = 1.0000",-0.008576384346202861,-0.0059906679073080445,-0.008622800613838905,-0.005788392717836873,"v = ( -18.1200, -25.9161, -22.7930 ) 	|v| = 38.9807","v = ( 0.4680, 0.6694, -9.2138 ) 	|v| = 9.2499","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
892,"v = ( -128.5666, -177.5314, 79.8377 ) 	|v| = 233.2827","v = ( 0.5394, -0.3383, 0.7711 ) 	|v| = 1.0000","v = ( 0.2482, 0.9389, 0.2383 ) 	|v| = 1.0000","v = ( -0.8046, 0.0629, 0.5904 ) 	|v| = 1.0000",-0.008521504222656545,-0.006187031030816805,-0.008576384346202861,-0.0059906679073080445,"v = ( -18.1153, -25.9094, -22.8851 ) 	|v| = 39.0280","v = ( 0.4685, 0.6701, -9.2107 ) 	|v| = 9.2469","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
893,"v = ( -128.7478, -177.7905, 79.6089 ) 	|v| = 233.5016","v = ( 0.5433, -0.3386, 0.7682 ) 	|v| = 1.0000","v = ( 0.2416, 0.9394, 0.2431 ) 	|v| = 1.0000","v = ( -0.8040, 0.0535, 0.5922 ) 	|v| = 1.0000",-0.008458214403256135,-0.006377288301667478,-0.008521504222656545,-0.006187031030816805,"v = ( -18.1106, -25.9027, -22.9772 ) 	|v| = 39.0755","v = ( 0.4689, 0.6707, -9.2076 ) 	|v| = 9.2439","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
894,"v = ( -128.9289, -178.0495, 79.3791 ) 	|v| = 233.7206","v = ( 0.5473, -0.3388, 0.7653 ) 	|v| = 1.0000","v = ( 0.2351, 0.9398, 0.2480 ) 	|v| = 1.0000","v = ( -0.8033, 0.0442, 0.5940 ) 	|v| = 1.0000",-0.00838657734741232,-0.006561251958903735,-0.008458214403256135,-0.006377288301667478,"v = ( -18.1059, -25.8960, -23.0692 ) 	|v| = 39.1231","v = ( 0.4694, 0.6713, -9.2045 ) 	|v| = 9.2409","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
895,"v = ( -129.1099, -178.3085, 79.1484 ) 	|v| = 233.9396","v = ( 0.5512, -0.3390, 0.7624 ) 	|v| = 1.0000","v = ( 0.2285, 0.9401, 0.2528 ) 	|v| = 1.0000","v = ( -0.8025, 0.0348, 0.5957 ) 	|v| = 1.0000",-0.008306663752250363,-0.0067387404526061,-0.00838657734741232,-0.006561251958903735,"v = ( -18.1012, -25.8892, -23.1613 ) 	|v| = 39.1708","v = ( 0.4698, 0.6720, -9.2014 ) 	|v| = 9.2378","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
896,"v = ( -129.2909, -178.5674, 78.9168 ) 	|v| = 234.1587","v = ( 0.5552, -0.3391, 0.7595 ) 	|v| = 1.0000","v = ( 0.2219, 0.9404, 0.2577 ) 	|v| = 1.0000","v = ( -0.8016, 0.0255, 0.5973 ) 	|v| = 1.0000",-0.008218552482840593,-0.006909578623059759,-0.008306663752250363,-0.0067387404526061,"v = ( -18.0965, -25.8825, -23.2532 ) 	|v| = 39.2186","v = ( 0.4703, 0.6726, -9.1983 ) 	|v| = 9.2348","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
897,"v = ( -129.4719, -178.8262, 78.6843 ) 	|v| = 234.3779","v = ( 0.5591, -0.3392, 0.7565 ) 	|v| = 1.0000","v = ( 0.2154, 0.9406, 0.2626 ) 	|v| = 1.0000","v = ( -0.8006, 0.0161, 0.5989 ) 	|v| = 1.0000",-0.008122330494368135,-0.007073597873615975,-0.008218552482840593,-0.006909578623059759,"v = ( -18.0918, -25.8758, -23.3452 ) 	|v| = 39.2666","v = ( 0.4707, 0.6733, -9.1951 ) 	|v| = 9.2317","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
898,"v = ( -129.6528, -179.0849, 78.4508 ) 	|v| = 234.5971","v = ( 0.5630, -0.3393, 0.7536 ) 	|v| = 1.0000","v = ( 0.2088, 0.9407, 0.2675 ) 	|v| = 1.0000","v = ( -0.7996, 0.0067, 0.6005 ) 	|v| = 1.0000",-0.008018092746318572,-0.007230636337076772,-0.008122330494368135,-0.007073597873615975,"v = ( -18.0871, -25.8690, -23.4371 ) 	|v| = 39.3147","v = ( 0.4712, 0.6739, -9.1920 ) 	|v| = 9.2287","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
899,"v = ( -129.8337, -179.3436, 78.2164 ) 	|v| = 234.8164","v = ( 0.5669, -0.3393, 0.7506 ) 	|v| = 1.0000","v = ( 0.2023, 0.9407, 0.2724 ) 	|v| = 1.0000","v = ( -0.7985, -0.0026, 0.6019 ) 	|v| = 1.0000",-0.00790594210876447,-0.00738053903543816,-0.008018092746318572,-0.007230636337076772,"v = ( -18.0823, -25.8623, -23.5290 ) 	|v| = 39.3630","v = ( 0.4716, 0.6746, -9.1888 ) 	|v| = 9.2256","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
900,"v = ( -130.0145, -179.6022, 77.9811 ) 	|v| = 235.0358","v = ( 0.5709, -0.3393, 0.7477 ) 	|v| = 1.0000","v = ( 0.1958, 0.9406, 0.2774 ) 	|v| = 1.0000","v = ( -0.7974, -0.0120, 0.6034 ) 	|v| = 1.0000",-0.007785989260844979,-0.007523158032834849,-0.00790594210876447,-0.00738053903543816,"v = ( -18.0776, -25.8556, -23.6209 ) 	|v| = 39.4114","v = ( 0.4721, 0.6752, -9.1857 ) 	|v| = 9.2226","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
901,"v = ( -130.1953, -179.8608, 77.7449 ) 	|v| = 235.2552","v = ( 0.5748, -0.3392, 0.7447 ) 	|v| = 1.0000","v = ( 0.1892, 0.9405, 0.2823 ) 	|v| = 1.0000","v = ( -0.7961, -0.0213, 0.6047 ) 	|v| = 1.0000",-0.007658352581538895,-0.007658352581535021,-0.007785989260844979,-0.007523158032834849,"v = ( -18.0729, -25.8488, -23.7127 ) 	|v| = 39.4599","v = ( 0.4726, 0.6759, -9.1825 ) 	|v| = 9.2195","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
902,"v = ( -130.3760, -180.1193, 77.5078 ) 	|v| = 235.4747","v = ( 0.5787, -0.3391, 0.7417 ) 	|v| = 1.0000","v = ( 0.1827, 0.9403, 0.2873 ) 	|v| = 1.0000","v = ( -0.7948, -0.0307, 0.6061 ) 	|v| = 1.0000",-0.007523158032838958,-0.007785989260841316,-0.007658352581538895,-0.007658352581535021,"v = ( -18.0682, -25.8420, -23.8045 ) 	|v| = 39.5085","v = ( 0.4730, 0.6765, -9.1794 ) 	|v| = 9.2164","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
903,"v = ( -130.5567, -180.3777, 77.2698 ) 	|v| = 235.6943","v = ( 0.5826, -0.3389, 0.7388 ) 	|v| = 1.0000","v = ( 0.1762, 0.9400, 0.2922 ) 	|v| = 1.0000","v = ( -0.7934, -0.0401, 0.6073 ) 	|v| = 1.0000",-0.007380539035442488,-0.007905942108761038,-0.007523158032838958,-0.007785989260841316,"v = ( -18.0634, -25.8353, -23.8962 ) 	|v| = 39.5573","v = ( 0.4735, 0.6772, -9.1762 ) 	|v| = 9.2133","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
904,"v = ( -130.7373, -180.6361, 77.0308 ) 	|v| = 235.9139","v = ( 0.5865, -0.3387, 0.7358 ) 	|v| = 1.0000","v = ( 0.1697, 0.9396, 0.2972 ) 	|v| = 1.0000","v = ( -0.7920, -0.0494, 0.6085 ) 	|v| = 1.0000",-0.0072306363370812955,-0.008018092746315382,-0.007380539035442488,-0.007905942108761038,"v = ( -18.0587, -25.8285, -23.9880 ) 	|v| = 39.6062","v = ( 0.4739, 0.6778, -9.1730 ) 	|v| = 9.2102","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
905,"v = ( -130.9179, -180.8943, 76.7909 ) 	|v| = 236.1337","v = ( 0.5903, -0.3384, 0.7328 ) 	|v| = 1.0000","v = ( 0.1633, 0.9392, 0.3022 ) 	|v| = 1.0000","v = ( -0.7905, -0.0588, 0.6097 ) 	|v| = 1.0000",-0.007073597873620725,-0.00812233049436517,-0.0072306363370812955,-0.008018092746315382,"v = ( -18.0540, -25.8217, -24.0797 ) 	|v| = 39.6552","v = ( 0.4744, 0.6785, -9.1698 ) 	|v| = 9.2071","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
906,"v = ( -131.0985, -181.1526, 76.5501 ) 	|v| = 236.3535","v = ( 0.5942, -0.3381, 0.7298 ) 	|v| = 1.0000","v = ( 0.1568, 0.9386, 0.3072 ) 	|v| = 1.0000","v = ( -0.7889, -0.0681, 0.6108 ) 	|v| = 1.0000",-0.006909578623064713,-0.008218552482837866,-0.007073597873620725,-0.00812233049436517,"v = ( -18.0492, -25.8149, -24.1713 ) 	|v| = 39.7044","v = ( 0.4749, 0.6792, -9.1667 ) 	|v| = 9.2040","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
907,"v = ( -131.2790, -181.4107, 76.3084 ) 	|v| = 236.5734","v = ( 0.5981, -0.3377, 0.7268 ) 	|v| = 1.0000","v = ( 0.1503, 0.9381, 0.3122 ) 	|v| = 1.0000","v = ( -0.7872, -0.0774, 0.6118 ) 	|v| = 1.0000",-0.006738740452611254,-0.008306663752247877,-0.006909578623064713,-0.008218552482837866,"v = ( -18.0444, -25.8081, -24.2630 ) 	|v| = 39.7536","v = ( 0.4753, 0.6798, -9.1635 ) 	|v| = 9.2009","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
908,"v = ( -131.4594, -181.6688, 76.0658 ) 	|v| = 236.7934","v = ( 0.6019, -0.3373, 0.7238 ) 	|v| = 1.0000","v = ( 0.1439, 0.9374, 0.3172 ) 	|v| = 1.0000","v = ( -0.7855, -0.0868, 0.6128 ) 	|v| = 1.0000",-0.006561251958909081,-0.008386577347410077,-0.006738740452611254,-0.008306663752247877,"v = ( -18.0397, -25.8013, -24.3546 ) 	|v| = 39.8030","v = ( 0.4758, 0.6805, -9.1602 ) 	|v| = 9.1978","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
909,"v = ( -131.6398, -181.9268, 75.8222 ) 	|v| = 237.0135","v = ( 0.6058, -0.3369, 0.7208 ) 	|v| = 1.0000","v = ( 0.1375, 0.9366, 0.3222 ) 	|v| = 1.0000","v = ( -0.7837, -0.0961, 0.6137 ) 	|v| = 1.0000",-0.006377288301672994,-0.008458214403254147,-0.006561251958909081,-0.008386577347410077,"v = ( -18.0349, -25.7945, -24.4461 ) 	|v| = 39.8526","v = ( 0.4763, 0.6812, -9.1570 ) 	|v| = 9.1947","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
910,"v = ( -131.8201, -182.1848, 75.5778 ) 	|v| = 237.2337","v = ( 0.6096, -0.3364, 0.7178 ) 	|v| = 1.0000","v = ( 0.1311, 0.9358, 0.3272 ) 	|v| = 1.0000","v = ( -0.7818, -0.1054, 0.6146 ) 	|v| = 1.0000",-0.006187031030822524,-0.008521504222654798,-0.006377288301672994,-0.008458214403254147,"v = ( -18.0302, -25.7877, -24.5377 ) 	|v| = 39.9022","v = ( 0.4767, 0.6818, -9.1538 ) 	|v| = 9.1915","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
911,"v = ( -132.0004, -182.4426, 75.3324 ) 	|v| = 237.4540","v = ( 0.6135, -0.3359, 0.7148 ) 	|v| = 1.0000","v = ( 0.1247, 0.9349, 0.3323 ) 	|v| = 1.0000","v = ( -0.7798, -0.1147, 0.6154 ) 	|v| = 1.0000",-0.005990667907313943,-0.008576384346201362,-0.006187031030822524,-0.008521504222654798,"v = ( -18.0254, -25.7808, -24.6292 ) 	|v| = 39.9520","v = ( 0.4772, 0.6825, -9.1506 ) 	|v| = 9.1884","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
912,"v = ( -132.1807, -182.7005, 75.0861 ) 	|v| = 237.6744","v = ( 0.6173, -0.3353, 0.7117 ) 	|v| = 1.0000","v = ( 0.1183, 0.9339, 0.3373 ) 	|v| = 1.0000","v = ( -0.7778, -0.1240, 0.6162 ) 	|v| = 1.0000",-0.00578839271784292,-0.008622800613837661,-0.005990667907313943,-0.008576384346201362,"v = ( -18.0206, -25.7740, -24.7207 ) 	|v| = 40.0019","v = ( 0.4777, 0.6832, -9.1474 ) 	|v| = 9.1853","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
913,"v = ( -132.3609, -182.9582, 74.8389 ) 	|v| = 237.8949","v = ( 0.6211, -0.3346, 0.7087 ) 	|v| = 1.0000","v = ( 0.1120, 0.9329, 0.3424 ) 	|v| = 1.0000","v = ( -0.7757, -0.1333, 0.6169 ) 	|v| = 1.0000",-0.005580405083600532,-0.008660707218311433,-0.00578839271784292,-0.008622800613837661,"v = ( -18.0158, -25.7672, -24.8121 ) 	|v| = 40.0519","v = ( 0.4781, 0.6838, -9.1441 ) 	|v| = 9.1821","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
914,"v = ( -132.5411, -183.2159, 74.5908 ) 	|v| = 238.1154","v = ( 0.6249, -0.3340, 0.7057 ) 	|v| = 1.0000","v = ( 0.1056, 0.9317, 0.3474 ) 	|v| = 1.0000","v = ( -0.7735, -0.1426, 0.6175 ) 	|v| = 1.0000",-0.005366910263271102,-0.008690066750380586,-0.005580405083600532,-0.008660707218311433,"v = ( -18.0110, -25.7603, -24.9035 ) 	|v| = 40.1021","v = ( 0.4786, 0.6845, -9.1409 ) 	|v| = 9.1789","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
915,"v = ( -132.7212, -183.4735, 74.3417 ) 	|v| = 238.3361","v = ( 0.6287, -0.3332, 0.7026 ) 	|v| = 1.0000","v = ( 0.0993, 0.9305, 0.3525 ) 	|v| = 1.0000","v = ( -0.7713, -0.1518, 0.6181 ) 	|v| = 1.0000",-0.005148118950466727,-0.00871085023573159,-0.005366910263271102,-0.008690066750380586,"v = ( -18.0063, -25.7535, -24.9949 ) 	|v| = 40.1523","v = ( 0.4791, 0.6852, -9.1376 ) 	|v| = 9.1758","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
916,"v = ( -132.9012, -183.7310, 74.0918 ) 	|v| = 238.5569","v = ( 0.6325, -0.3325, 0.6996 ) 	|v| = 1.0000","v = ( 0.0930, 0.9293, 0.3575 ) 	|v| = 1.0000","v = ( -0.7690, -0.1611, 0.6186 ) 	|v| = 1.0000",-0.0049242470657982,-0.008723037163573618,-0.005148118950466727,-0.00871085023573159,"v = ( -18.0015, -25.7466, -25.0862 ) 	|v| = 40.2027","v = ( 0.4795, 0.6859, -9.1343 ) 	|v| = 9.1726","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
917,"v = ( -133.0813, -183.9885, 73.8409 ) 	|v| = 238.7778","v = ( 0.6362, -0.3317, 0.6966 ) 	|v| = 1.0000","v = ( 0.0867, 0.9279, 0.3626 ) 	|v| = 1.0000","v = ( -0.7666, -0.1703, 0.6191 ) 	|v| = 1.0000",-0.004695515543787283,-0.00872661550688024,-0.0049242470657982,-0.008723037163573618,"v = ( -17.9967, -25.7398, -25.1775 ) 	|v| = 40.2532","v = ( 0.4800, 0.6865, -9.1311 ) 	|v| = 9.1694","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
918,"v = ( -133.2612, -184.2459, 73.5891 ) 	|v| = 238.9989","v = ( 0.6400, -0.3308, 0.6935 ) 	|v| = 1.0000","v = ( 0.0805, 0.9265, 0.3677 ) 	|v| = 1.0000","v = ( -0.7642, -0.1795, 0.6195 ) 	|v| = 1.0000",-0.0044621501148310845,-0.008721581734258629,-0.004695515543787283,-0.00872661550688024,"v = ( -17.9919, -25.7329, -25.2688 ) 	|v| = 40.3039","v = ( 0.4805, 0.6872, -9.1278 ) 	|v| = 9.1662","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
919,"v = ( -133.4411, -184.5032, 73.3365 ) 	|v| = 239.2200","v = ( 0.6437, -0.3299, 0.6905 ) 	|v| = 1.0000","v = ( 0.0742, 0.9250, 0.3727 ) 	|v| = 1.0000","v = ( -0.7616, -0.1887, 0.6199 ) 	|v| = 1.0000",-0.004224381082433486,-0.008707940813434631,-0.0044621501148310845,-0.008721581734258629,"v = ( -17.9870, -25.7260, -25.3601 ) 	|v| = 40.3546","v = ( 0.4810, 0.6879, -9.1245 ) 	|v| = 9.1630","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
920,"v = ( -133.6210, -184.7605, 73.0829 ) 	|v| = 239.4412","v = ( 0.6475, -0.3289, 0.6875 ) 	|v| = 1.0000","v = ( 0.0680, 0.9234, 0.3778 ) 	|v| = 1.0000","v = ( -0.7591, -0.1979, 0.6202 ) 	|v| = 1.0000",-0.003982443095923235,-0.008685706206350209,-0.004224381082433486,-0.008707940813434631,"v = ( -17.9822, -25.7191, -25.4513 ) 	|v| = 40.4054","v = ( 0.4814, 0.6886, -9.1212 ) 	|v| = 9.1598","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
921,"v = ( -133.8008, -185.0176, 72.8284 ) 	|v| = 239.6626","v = ( 0.6512, -0.3280, 0.6844 ) 	|v| = 1.0000","v = ( 0.0618, 0.9217, 0.3829 ) 	|v| = 1.0000","v = ( -0.7564, -0.2070, 0.6205 ) 	|v| = 1.0000",-0.003736574918883462,-0.008654899855878133,-0.003982443095923235,-0.008685706206350209,"v = ( -17.9774, -25.7122, -25.5424 ) 	|v| = 40.4564","v = ( 0.4819, 0.6893, -9.1179 ) 	|v| = 9.1566","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
922,"v = ( -133.9806, -185.2748, 72.5729 ) 	|v| = 239.8841","v = ( 0.6549, -0.3269, 0.6814 ) 	|v| = 1.0000","v = ( 0.0556, 0.9200, 0.3880 ) 	|v| = 1.0000","v = ( -0.7537, -0.2162, 0.6207 ) 	|v| = 1.0000",-0.003487019193520936,-0.008615552164167033,-0.003736574918883462,-0.008654899855878133,"v = ( -17.9726, -25.7053, -25.6336 ) 	|v| = 40.5075","v = ( 0.4824, 0.6900, -9.1146 ) 	|v| = 9.1534","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( 0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
923,"v = ( -134.1603, -185.5318, 72.3166 ) 	|v| = 240.1057","v = ( 0.6586, -0.3258, 0.6783 ) 	|v| = 1.0000","v = ( 0.0494, 0.9182, 0.3930 ) 	|v| = 1.0000","v = ( -0.7509, -0.2253, 0.6208 ) 	|v| = 1.0000",-0.003234022201207305,-0.008567701962638114,-0.003487019193520936,-0.008615552164167033,"v = ( -17.9678, -25.6984, -25.7247 ) 	|v| = 40.5587","v = ( 0.4829, 0.6906, -9.1113 ) 	|v| = 9.1502","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
924,"v = ( -134.3400, -185.7888, 72.0593 ) 	|v| = 240.3274","v = ( 0.6622, -0.3247, 0.6753 ) 	|v| = 1.0000","v = ( 0.0433, 0.9163, 0.3981 ) 	|v| = 1.0000","v = ( -0.7480, -0.2344, 0.6209 ) 	|v| = 1.0000",-0.0029778336194293442,-0.008511396473663271,-0.003234022201207305,-0.008567701962638114,"v = ( -17.9629, -25.6915, -25.8158 ) 	|v| = 40.6100","v = ( 0.4834, 0.6913, -9.1080 ) 	|v| = 9.1469","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
925,"v = ( -134.5196, -186.0457, 71.8012 ) 	|v| = 240.5493","v = ( 0.6659, -0.3235, 0.6722 ) 	|v| = 1.0000","v = ( 0.0372, 0.9144, 0.4032 ) 	|v| = 1.0000","v = ( -0.7451, -0.2435, 0.6209 ) 	|v| = 1.0000",-0.0027187062753872165,-0.008446691263962271,-0.0029778336194293442,-0.008511396473663271,"v = ( -17.9581, -25.6846, -25.9068 ) 	|v| = 40.6615","v = ( 0.4838, 0.6920, -9.1046 ) 	|v| = 9.1437","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
926,"v = ( -134.6992, -186.3026, 71.5421 ) 	|v| = 240.7713","v = ( 0.6696, -0.3223, 0.6692 ) 	|v| = 1.0000","v = ( 0.0311, 0.9123, 0.4083 ) 	|v| = 1.0000","v = ( -0.7421, -0.2525, 0.6209 ) 	|v| = 1.0000",-0.0024568958964846384,-0.008373650189765129,-0.0027187062753872165,-0.008446691263962271,"v = ( -17.9532, -25.6777, -25.9978 ) 	|v| = 40.7130","v = ( 0.4843, 0.6927, -9.1013 ) 	|v| = 9.1405","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
927,"v = ( -134.8788, -186.5593, 71.2821 ) 	|v| = 240.9934","v = ( 0.6732, -0.3211, 0.6661 ) 	|v| = 1.0000","v = ( 0.0251, 0.9102, 0.4134 ) 	|v| = 1.0000","v = ( -0.7390, -0.2616, 0.6208 ) 	|v| = 1.0000",-0.0021926608579568964,-0.008292345333793737,-0.0024568958964846384,-0.008373650189765129,"v = ( -17.9484, -25.6707, -26.0888 ) 	|v| = 40.7647","v = ( 0.4848, 0.6934, -9.0980 ) 	|v| = 9.1372","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
928,"v = ( -135.0582, -186.8161, 71.0213 ) 	|v| = 241.2156","v = ( 0.6768, -0.3197, 0.6631 ) 	|v| = 1.0000","v = ( 0.0190, 0.9080, 0.4185 ) 	|v| = 1.0000","v = ( -0.7359, -0.2706, 0.6207 ) 	|v| = 1.0000",-0.0019262619278855046,-0.008202856934124874,-0.0021926608579568964,-0.008292345333793737,"v = ( -17.9435, -25.6638, -26.1798 ) 	|v| = 40.8164","v = ( 0.4853, 0.6941, -9.0946 ) 	|v| = 9.1340","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
929,"v = ( -135.2377, -187.0727, 70.7595 ) 	|v| = 241.4380","v = ( 0.6804, -0.3184, 0.6600 ) 	|v| = 1.0000","v = ( 0.0130, 0.9058, 0.4235 ) 	|v| = 1.0000","v = ( -0.7327, -0.2796, 0.6205 ) 	|v| = 1.0000",-0.0016579620098516805,-0.008105273305004941,-0.0019262619278855046,-0.008202856934124874,"v = ( -17.9387, -25.6568, -26.2707 ) 	|v| = 40.8683","v = ( 0.4858, 0.6948, -9.0913 ) 	|v| = 9.1307","v = ( 0.5633, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000"
